[30-45),Self-emp,,176185,8,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
[15-30),Private,,306779,7,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,50,United-States,0
[45-60),Private,,265192,8,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,0
[45-60),Private,,139347,8,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
[45-60),Private,,107682,7,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,0
[30-45),Private,,34173,4,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,0
[45-60),Private,,128378,8,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,0
[45-60),Self-emp,,195638,7,10,Separated,Sales,Not-in-family,White,Female,0,0,40,United-States,0
[45-60),Private,,59287,7,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
[30-45),Self-emp,,162442,4,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,1
[30-45),Private,,344743,7,10,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,0,0,50,United-States,1
[30-45),Private,,112077,8,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5013,0,40,United-States,0
[15-30),Private,,176795,4,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,1
[45-60),Private,,137815,7,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,7298,0,40,United-States,1
[30-45),Private,,309620,3,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,6,South,0
[30-45),Private,,336880,8,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,1
[15-30),Private,,206600,10,7,Never-married,Other-service,Other-relative,White,Male,0,0,30,Mexico,0
[15-30),Private,,193051,4,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,35,United-States,0
[60-75),Government,,229062,7,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1887,40,United-States,1
[45-60),Private,,62793,8,9,Divorced,Sales,Own-child,White,Female,0,0,40,United-States,0
[45-60),Private,,264939,4,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,Mexico,0
[45-60),Private,,370552,16,1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,El-Salvador,0
[45-60),Private,,163678,8,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,0
[45-60),Private,,558490,8,9,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,0
[15-30),Private,,124680,4,13,Never-married,Sales,Not-in-family,White,Female,13550,0,35,United-States,1
[75-90),Private,,208843,13,4,Widowed,Protective-serv,Not-in-family,White,Male,0,0,30,United-States,0
[15-30),Private,,95078,8,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,15,United-States,0
[15-30),Private,,169679,8,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
[45-60),Private,,101320,8,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
[30-45),Private,,168906,6,12,Divorced,Adm-clerical,Own-child,White,Female,0,0,35,United-States,0
[15-30),Private,,212582,7,10,Never-married,Other-service,Own-child,White,Female,0,0,16,United-States,0
[15-30),Private,,99897,7,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,0
[30-45),Private,,104892,7,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,2829,0,40,United-States,0
[30-45),Private,,175224,8,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,60,Nicaragua,0
[15-30),Private,,149704,8,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
[30-45),Government,,214542,7,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
[30-45),Private,,167319,4,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
[30-45),Government,,43716,7,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,4,United-States,0
[15-30),Private,,191935,6,12,Never-married,Sales,Own-child,White,Male,0,0,20,United-States,0
[30-45),Private,,338611,7,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
[30-45),Private,,136419,6,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,75,United-States,1
[15-30),Private,,72321,10,7,Never-married,Other-service,Other-relative,White,Female,0,0,12,United-States,0
[30-45),Government,,189956,4,13,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,40,United-States,1
[30-45),Private,,403782,5,11,Divorced,Sales,Not-in-family,White,Male,0,0,45,United-States,0
[45-60),Private,,456661,13,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,0
[15-30),Private,,279041,8,9,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,40,United-States,0
[30-45),Self-emp,,65716,5,11,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
[30-45),Private,,189809,7,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,52,Jamaica,0
[60-75),Government,,223637,8,9,Divorced,Other-service,Not-in-family,Black,Female,0,0,35,United-States,0
[15-30),Government,,199343,8,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States,0
[45-60),Private,,139344,7,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,1
[30-45),Private,,119098,3,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
[30-45),Private,,195025,8,9,Separated,Other-service,Unmarried,Black,Female,0,0,32,United-States,0
[15-30),Private,,186720,7,10,Never-married,Other-service,Own-child,White,Female,0,0,50,United-States,0
[15-30),Private,,328923,8,9,Never-married,Adm-clerical,Other-relative,White,Female,0,0,38,United-States,0
[45-60),Government,,159472,12,5,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
[30-45),Private,,138662,7,10,Separated,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
[45-60),Government,,286342,3,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,32,United-States,1
[30-45),Private,,181705,8,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,0
[30-45),Private,,193882,4,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
[30-45),Private,,216497,4,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,Germany,0
[30-45),Self-emp,,124919,4,13,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,50,Iran,1
[60-75),Private,,109463,7,10,Separated,Sales,Unmarried,White,Female,0,1617,33,United-States,0
[45-60),Private,,256274,8,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
[30-45),Private,,326379,8,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
[30-45),Private,,243142,8,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
[45-60),Government,,155118,3,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,70,United-States,1
[45-60),Private,,189607,4,13,Never-married,Other-service,Own-child,Black,Female,0,0,36,United-States,0
[15-30),Private,,39478,7,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,70,United-States,0
[30-45),Private,,206951,7,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
[15-30),Private,,127647,8,9,Never-married,Other-service,Own-child,White,Female,0,0,36,United-States,0
[30-45),Private,,234298,4,13,Divorced,Exec-managerial,Not-in-family,White,Male,6849,0,60,United-States,0
[30-45),Private,,182302,8,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
[30-45),Government,,166597,3,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
[15-30),Self-emp,,33363,8,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,70,United-States,1
[60-75),Self-emp,,167537,7,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,1
[30-45),Private,,179378,8,9,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,40,United-States,0
[45-60),Government,,297551,8,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,52,United-States,0
[45-60),Private,,198362,5,11,Widowed,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,0
[30-45),Private,,240504,8,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
[15-30),Self-emp,,169662,8,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
[60-75),Private,,210488,8,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
[15-30),Private,,154835,7,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,40,Vietnam,0
[45-60),Private,,192793,1,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Iran,1
[30-45),Private,,49436,6,12,Divorced,Prof-specialty,Unmarried,White,Female,0,1380,40,United-States,0
[30-45),Private,,136331,8,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
[15-30),Private,,509048,8,9,Never-married,Sales,Other-relative,Black,Female,0,0,37,United-States,0
[30-45),Private,,318610,7,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
[45-60),Private,,104521,7,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
[30-45),Private,,247695,8,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,1
[30-45),Private,,219546,7,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,Germany,0
[15-30),Private,,169699,8,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
[45-60),Government,,131302,5,11,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,44,United-States,0
[45-60),Private,,171852,4,13,Separated,Prof-specialty,Own-child,Other,Female,0,0,40,United-States,0
[30-45),Government,,340091,1,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,36,United-States,1
[15-30),Private,,204641,8,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,20,United-States,0
[45-60),Private,,213431,8,9,Separated,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States,0
[30-45),Government,,377018,4,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,1
[15-30),Private,,184543,7,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
[60-75),Private,,233022,10,7,Widowed,Adm-clerical,Unmarried,White,Female,0,0,20,United-States,0
[15-30),Private,,177420,7,10,Never-married,Adm-clerical,Not-in-family,Other,Female,0,0,40,United-States,0
[60-75),Self-emp,,21101,8,9,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,0,0,50,United-States,0
[15-30),Private,,52486,10,7,Never-married,Other-service,Own-child,White,Female,0,0,12,United-States,0
[30-45),Private,,183273,3,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024,0,32,United-States,1
[45-60),Government,,36177,4,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,1
[30-45),Private,,124956,4,13,Separated,Prof-specialty,Not-in-family,Black,Female,99999,0,60,United-States,1
[30-45),Private,,102350,7,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,0
[30-45),Private,,165930,8,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
[30-45),Private,,297574,6,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,99,United-States,1
[30-45),Private,,120277,7,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,0
[30-45),Private,,155972,8,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,1
[45-60),Government,,162852,8,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
[15-30),Private,,64860,7,10,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0,0,22,United-States,0
[30-45),Private,,226013,8,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,5178,0,40,United-States,1
[15-30),Private,,322674,6,12,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,48,United-States,0
[60-75),Private,,202242,8,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States,0
[45-60),Private,,175262,16,1,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,China,0
[15-30),Private,,201682,4,13,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,0
[60-75),Private,,166330,8,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
[15-30),Self-emp,,147612,8,9,Never-married,Farming-fishing,Own-child,White,Female,0,0,8,United-States,0
[30-45),Government,,213154,7,10,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States,0
[45-60),Government,,33798,3,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
[60-75),Government,,199198,5,11,Widowed,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,0
[15-30),Private,,90915,4,13,Married-spouse-absent,Tech-support,Unmarried,Black,Female,0,0,40,United-States,0
[30-45),Self-emp,,337778,7,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,Yugoslavia,1
[30-45),Private,,187203,8,9,Never-married,Sales,Other-relative,White,Male,0,0,40,United-States,0
[30-45),Self-emp,,361817,8,9,Separated,Craft-repair,Unmarried,White,Male,0,0,50,United-States,0
[60-75),Self-emp,,226546,2,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,16,United-States,0
[15-30),Private,,100168,13,4,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,0
[30-45),Government,,272625,5,11,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,1
[45-60),Private,,254516,12,5,Never-married,Handlers-cleaners,Other-relative,Black,Male,0,0,37,United-States,0
[30-45),Private,,207375,8,9,Never-married,Sales,Not-in-family,White,Female,0,0,50,United-States,0
[15-30),Private,,39092,7,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4064,0,50,United-States,0
[45-60),Private,,48271,7,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,1
[60-75),Self-emp,,152102,8,9,Widowed,Farming-fishing,Not-in-family,White,Male,0,0,65,United-States,0
[15-30),Private,,234665,5,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,0
[30-45),Self-emp,,127651,8,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,48,United-States,1
[15-30),Private,,180060,4,13,Never-married,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,0
[15-30),Private,,32477,7,10,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,0
[15-30),Private,,137658,4,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,0
[60-75),Private,,228287,8,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
[30-45),Private,,159442,2,15,Never-married,Sales,Not-in-family,White,Female,13550,0,50,United-States,1
[30-45),Private,,33310,8,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
[45-60),Private,,270546,8,9,Divorced,Priv-house-serv,Not-in-family,White,Female,0,0,20,United-States,0
[45-60),Government,,290290,7,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,45,United-States,0
[30-45),Self-emp,,287037,9,8,Divorced,Craft-repair,Not-in-family,White,Male,0,0,10,United-States,0
[30-45),Private,,128516,8,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,1
[45-60),Self-emp,,185195,4,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,99,United-States,0
[30-45),Government,,49657,4,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,40,United-States,1
[15-30),Private,,98005,10,7,Never-married,Sales,Own-child,White,Female,0,0,16,United-States,0
[45-60),Self-emp,,283635,2,15,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,35,United-States,0
[30-45),Private,,98360,8,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
[30-45),Government,,202872,3,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,1
[45-60),Self-emp,,118365,11,6,Divorced,Other-service,Not-in-family,Black,Female,0,0,10,United-States,0
[45-60),Self-emp,,184285,4,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,0
[45-60),Private,,345831,7,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,1
[30-45),Government,,99679,2,15,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,1
[30-45),Private,,253354,4,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,0
[15-30),Private,,190650,4,13,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,40,Taiwan,0
[30-45),Private,,287737,7,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1485,40,United-States,1
[15-30),Private,,204389,8,9,Never-married,Adm-clerical,Own-child,Other,Female,0,0,25,Puerto-Rico,0
[30-45),Government,,294870,6,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
[30-45),Private,,159442,8,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,30,United-States,0
[45-60),Government,,161662,3,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,1
[30-45),Private,,52738,7,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
[15-30),Private,,252024,8,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,20,Mexico,0
[15-30),Private,,189702,13,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
[30-45),Private,,407913,8,9,Separated,Other-service,Not-in-family,Black,Male,0,0,40,United-States,0
[15-30),Private,,166527,7,10,Never-married,Adm-clerical,Own-child,Other,Female,0,0,20,United-States,0
[15-30),Self-emp,,34918,5,11,Never-married,Other-service,Unmarried,White,Female,0,0,38,United-States,0
[15-30),Government,,201686,10,7,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,4,United-States,0
[15-30),Government,,179759,7,10,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
[30-45),Private,,94954,8,9,Divorced,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,0
[60-75),Private,,350498,7,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1258,20,United-States,0
[15-30),Private,,201743,7,10,Never-married,Other-service,Own-child,White,Female,0,0,15,United-States,0
[45-60),Self-emp,,119344,11,6,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,36,United-States,0
[30-45),Private,,149726,8,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,46,United-States,0
